Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
857,0.3044388,-0.3727731,1.155938,-0.006429558,-0.0263513,0.02454169,0.9993308,-0.00031127,0.000126504,-2.10E-05,1,-0.008551861,0.01343864,-0.006108472,0.006347656,1.00708,0.004150391,-0.04017384,-0.2323141,0.2326338,1,1
865,0.3044404,-0.3727678,1.15593,-0.006444464,-0.02636932,0.02456314,0.9993297,-0.000269894,0.000123763,-2.33E-05,0.9999999,-0.009773556,0.01954711,-0.002443389,0.006347656,1.00708,0.004150391,-0.04017384,-0.2323141,0.2326338,1,1
874,0.3044329,-0.372762,1.155927,-0.006451746,-0.02638858,0.02457017,0.999329,-0.00024767,0.000109139,-4.22E-05,1,-0.01954711,0.01588203,-0.001221695,0.006347656,1.009277,0.001220703,-0.0401588,-0.2323704,0.2325887,1,1
882,0.3044163,-0.3727636,1.155949,-0.00644546,-0.02637086,0.02461772,0.9993283,-0.00028226,0.000125313,-5.91E-05,1,-0.02443389,0.008551861,0.008551861,0.009521484,1.01001,-0.000244141,-0.04025677,-0.2323477,0.232547,0.9997817,1
890,0.3043759,-0.3727668,1.155933,-0.006445665,-0.02633244,0.02459164,0.9993299,-0.00032805,0.000120169,-1.31E-05,0.9999999,-0.02443389,0.02565558,0.01466033,0.008789063,1.010986,0.002197266,-0.04019041,-0.2322528,0.2324357,0.9958926,1
898,0.3043469,-0.3727975,1.155956,-0.006403198,-0.02635805,0.02463463,0.9993285,-0.000326888,0.000150022,-2.85E-05,0.9999999,0.003665083,0.01099525,-0.01466033,0.01196289,1.009521,0.00390625,-0.04021044,-0.2321682,0.2322969,1,1
907,0.304317,-0.372813,1.15595,-0.00641009,-0.02637397,0.02459607,0.999329,-0.00031651,0.00012938,-3.62E-05,0.9999999,-0.009773556,0,0.006108472,0.005859375,1.008789,0.007324219,-0.0402895,-0.2320963,0.2321481,1,1
915,0.3043191,-0.372809,1.155975,-0.006432492,-0.02638437,0.02458703,0.9993288,-0.000311543,0.000163587,-5.54E-05,0.9999999,-0.009773556,0.01588203,0,0.009765625,1.015625,0.004638672,-0.04045725,-0.2320511,0.232215,0.9772702,1
935,0.3043389,-0.3727733,1.155967,-0.006374385,-0.02634421,0.02459405,0.99933,-0.000307071,0.00022661,-6.29E-05,1,0.002443389,0.01954711,0.001221695,0.009765625,1.015625,0.004638672,-0.04045725,-0.2320511,0.232215,0.9772702,1
940,0.3043762,-0.3727586,1.155943,-0.006415476,-0.02639934,0.02461896,0.9993277,-0.000294715,0.000292503,-5.18E-05,0.9999999,-0.01099525,0.01343864,0.004886778,0.01269531,1.014404,0.004394531,-0.04029014,-0.231897,0.232166,0.9820271,1
944,0.3044244,-0.3727515,1.155941,-0.006460346,-0.02636082,0.02460867,0.9993287,-0.000294755,0.000340983,-3.82E-05,0.9999999,-0.01099525,0.009773556,-0.002443389,0.01220703,1.016357,0.004882813,-0.04013396,-0.2317529,0.2319981,0.9742303,1
949,0.3044511,-0.3727383,1.155931,-0.006447415,-0.02636988,0.02459995,0.9993287,-0.000294755,0.000340983,-3.82E-05,0.9999999,-0.01099525,0.009773556,-0.002443389,0.01220703,1.016357,0.004882813,-0.04013396,-0.2317529,0.2319981,0.9742303,1
957,0.3044486,-0.3727592,1.155917,-0.00645067,-0.02637534,0.02457388,0.9993292,-0.000328624,0.000348251,-6.47E-05,0.9999999,-0.01466033,0.01466033,0.009773556,0.007324219,1.013672,0.005859375,-0.03992844,-0.2319317,0.2322317,0.985139,1
965,0.3044337,-0.3727967,1.155944,-0.006456876,-0.0263426,0.02457605,0.99933,-0.000328624,0.000348251,-6.47E-05,0.9999999,-0.01466033,0.01466033,0.009773556,0.008300781,1.012451,0.003662109,-0.03999,-0.2320855,0.2322341,0.9900327,1
974,0.3044061,-0.3728045,1.155945,-0.006411582,-0.02636282,0.02460434,0.9993291,-0.000307643,0.000282886,-7.60E-05,0.9999998,-0.003665083,-0.002443389,0.001221695,0.008300781,1.012451,0.003662109,-0.04021184,-0.23219,0.2320731,1,1
981,0.3044111,-0.3728054,1.155945,-0.006417742,-0.02637449,0.02459375,0.999329,-0.000275445,0.000291494,-6.21E-05,0.9999999,-0.001221695,0.009773556,-0.002443389,0.006835938,1.006836,0.000244141,-0.04021184,-0.23219,0.2320731,1,1
990,0.3044396,-0.3727785,1.155949,-0.006468846,-0.02637568,0.02456391,0.9993294,-0.000252309,0.000273192,-6.96E-05,0.9999999,-0.007330167,0.02565558,0.006108472,0.0078125,1.010254,0.006835938,-0.04014999,-0.2321091,0.2320761,0.9987713,1
998,0.3044762,-0.3727418,1.155959,-0.006449232,-0.02637115,0.02457661,0.9993292,-0.000252309,0.000273192,-6.96E-05,0.9999999,-0.007330167,0.02565558,0.006108472,0.006347656,1.005859,0.001953125,-0.0402484,-0.2321092,0.2323178,1,1
1007,0.304469,-0.3727315,1.155958,-0.006474649,-0.02637924,0.02454124,0.9993297,-0.000260278,0.000320088,-6.00E-05,0.9999999,-0.01343864,0.01588203,-0.003665083,0.006347656,1.005859,0.001953125,-0.03994437,-0.2320307,0.2323001,1,1
1016,0.3044005,-0.372767,1.155942,-0.006449587,-0.02638458,0.02454334,0.9993297,-0.000252119,0.000328558,-7.38E-05,0.9999999,-0.002443389,0.01466033,-0.007330167,0.005859375,1.007568,0.004394531,-0.03977692,-0.2320697,0.2322838,1,1
1024,0.3043164,-0.3728365,1.15596,-0.0064501,-0.02639134,0.02456613,0.999329,-0.000240979,0.000276381,-9.96E-05,0.9999999,-0.002443389,0.01466033,-0.007330167,0.006835938,1.012451,0.003173828,-0.03974956,-0.2322264,0.2322693,0.9900833,1
1032,0.3042594,-0.3728491,1.155989,-0.006358673,-0.02636575,0.02459613,0.9993295,-0.000263582,0.0002364,-0.000142024,0.9999999,-0.01710372,0.009773556,0.007330167,0.006835938,1.012451,0.003173828,-0.03974956,-0.2322264,0.2322693,0.9900833,1
1041,0.3042601,-0.3728153,1.155983,-0.006381205,-0.02634876,0.02463704,0.9993289,-0.000285403,0.000233386,-0.000123122,1,-0.001221695,0.01710372,0.01099525,0.01000977,1.013916,0.008300781,-0.03972662,-0.232428,0.2321168,0.9840026,1
1049,0.3043294,-0.3727791,1.15598,-0.006370527,-0.02635219,0.02461849,0.9993293,-0.000339732,0.000292195,-7.15E-05,0.9999998,-0.002443389,0.01099525,0.009773556,0.01220703,1.012207,0.005371094,-0.03954838,-0.2326396,0.2320474,0.9908205,1
1057,0.3044173,-0.372755,1.155954,-0.006420887,-0.02636509,0.0246363,0.9993281,-0.000365986,0.000287404,-4.83E-05,0.9999999,-0.01099525,0.01832542,-0.002443389,0.01049805,1.012695,0.004882813,-0.03953304,-0.2326386,0.2320528,0.9889541,1
1066,0.3044652,-0.3727594,1.155949,-0.00647208,-0.02639876,0.0246276,0.9993272,-0.000384942,0.000300037,-7.41E-05,0.9999999,-0.01588203,0.01221694,0.001221695,0.009765625,1.007813,0.003417969,-0.03968681,-0.2325117,0.2320578,1,1
1073,0.304452,-0.3727726,1.155943,-0.006426526,-0.02636923,0.02457291,0.9993296,-0.000425735,0.000270059,-6.85E-05,0.9999999,-0.02932067,0.01221694,0.004886778,0.01513672,1.01123,0.004150391,-0.03958429,-0.2325575,0.2323883,0.9945913,1
1082,0.304421,-0.3727892,1.155944,-0.006450769,-0.02639337,0.02456345,0.999329,-0.000425735,0.000270059,-6.85E-05,0.9999999,-0.02932067,0.01221694,0.004886778,0.01513672,1.01123,0.004150391,-0.03957582,-0.2323913,0.2325583,0.9988199,1
1090,0.304418,-0.3727858,1.155944,-0.006403414,-0.0263638,0.02455783,0.9993303,-0.000464599,0.00019003,-8.88E-05,0.9999999,-0.01221694,0.02443389,-0.01099525,0.008789063,1.010254,0.002441406,-0.03957582,-0.2323913,0.2325583,0.9988199,1
1098,0.3044548,-0.3727762,1.155944,-0.00650227,-0.02638248,0.02448056,0.999331,-0.000464599,0.00019003,-8.88E-05,0.9999999,-0.01221694,0.02443389,-0.01099525,0.008789063,1.010254,0.002441406,-0.03957582,-0.2323913,0.2325583,0.9988199,1
1108,0.3044986,-0.3727707,1.155928,-0.006471529,-0.02637074,0.02454492,0.9993299,-0.000441772,0.000138277,-8.98E-05,1,-0.003665083,0.008551861,0.01710372,0.007568359,1.00293,0.004394531,-0.0392779,-0.2321681,0.2324242,1,1
1117,0.3045159,-0.3727679,1.155956,-0.006468586,-0.02639235,0.02459965,0.999328,-0.000365146,-5.21E-05,-5.53E-05,0.9999999,-0.03176406,0.03054236,0.004886778,0.007324219,1.008545,0.006347656,-0.03922228,-0.2320954,0.2325376,1,1
1123,0.3044559,-0.372766,1.155953,-0.006424374,-0.02642913,0.02460455,0.9993272,-0.000365146,-5.21E-05,-5.53E-05,0.9999999,-0.009773556,0.02443389,0.008551861,0.0078125,1.013428,0.001708984,-0.0392413,-0.231943,0.2325018,0.9861632,1
1131,0.3043643,-0.3727792,1.155961,-0.006399161,-0.02638683,0.02460252,0.9993286,-0.000434745,-4.03E-05,-2.93E-05,0.9999999,-0.009773556,0.02443389,0.008551861,0.0078125,1.013428,0.001708984,-0.0392413,-0.231943,0.2325018,0.9861632,1
1140,0.3042936,-0.3728152,1.155973,-0.006433952,-0.02633165,0.02456537,0.9993307,-0.000461161,-3.34E-05,-4.10E-05,0.9999999,-0.008551861,0.004886778,-0.002443389,0.007324219,1.012695,0.004882813,-0.03918196,-0.2318849,0.2324703,0.9890657,1
1149,0.3042699,-0.3728206,1.155978,-0.00639797,-0.02635598,0.024576,0.99933,-0.000456266,-8.77E-05,-7.06E-05,0.9999998,0,-0.003665083,0.001221695,0.01367188,1.012451,0.000732422,-0.0390373,-0.2319057,0.232437,0.9898253,1
1158,0.304299,-0.3728006,1.155967,-0.006424399,-0.02635763,0.02458536,0.9993296,-0.000434492,-0.000121304,-7.49E-05,1,-0.01466033,0.01954711,0.006108472,0.01318359,1.011719,0.004394531,-0.0393114,-0.2318439,0.2324882,0.9927431,1
1165,0.304352,-0.3727709,1.155961,-0.006398728,-0.02636219,0.02459736,0.9993293,-0.000434492,-0.000121304,-7.49E-05,1,-0.01466033,0.01954711,0.006108472,0.0144043,1.007813,0.006347656,-0.03940985,-0.2317963,0.2325651,1,1
1173,0.3043907,-0.3727589,1.155959,-0.006468821,-0.02634361,0.02461967,0.9993288,-0.000391938,-0.000218321,-4.32E-05,0.9999999,-0.01588203,0.008551861,0.007330167,0.01123047,1.013184,0.004882813,-0.03941472,-0.2316842,0.2326583,0.9869695,1
1182,0.304406,-0.372772,1.155952,-0.006436281,-0.0263635,0.02460857,0.9993288,-0.000327158,-0.000272697,-3.14E-05,0.9999999,-0.01832542,0.01343864,-0.01099525,0.01123047,1.013184,0.004882813,-0.03941472,-0.2316842,0.2326583,0.9869695,1
1190,0.3044137,-0.3727968,1.155945,-0.006482493,-0.02638634,0.02459558,0.9993282,-0.000364464,-0.00028392,-4.11E-05,0.9999998,-0.01221694,0.01954711,0.02321219,0.008300781,1.014893,0.005859375,-0.03941736,-0.2315773,0.2326167,0.9802266,1
1200,0.3044214,-0.3727878,1.155935,-0.006476286,-0.02637063,0.02456734,0.9993293,-0.000385355,-0.000275829,4.50E-06,0.9999999,-0.003665083,0.02076881,-0.001221695,0.008300781,1.010742,0.004638672,-0.0395693,-0.231546,0.2325009,0.9968525,1
1208,0.3044462,-0.3727841,1.155943,-0.00650194,-0.02636925,0.02455309,0.9993296,-0.000363531,-0.000274296,1.57E-05,0.9999999,-0.01466033,0.01343864,-0.004886778,0.005371094,1.008301,0.006347656,-0.03959908,-0.2315186,0.2325026,1,1
1215,0.3044772,-0.3727747,1.155957,-0.006476391,-0.02637239,0.02455738,0.9993296,-0.000363531,-0.000274296,1.57E-05,0.9999999,-0.01466033,0.01343864,-0.004886778,0.007324219,1.009277,0.002929688,-0.03951268,-0.2314922,0.2326194,1,1
1223,0.3045001,-0.3727775,1.155964,-0.006489153,-0.02637078,0.02453861,0.99933,-0.000299638,-0.00038539,-3.62E-06,0.9999999,-0.006108472,0.003665083,-0.003665083,0.007324219,1.009277,0.002929688,-0.03951268,-0.2314922,0.2326194,1,1
1232,0.3044899,-0.3727612,1.155941,-0.006456811,-0.02636764,0.02455972,0.9993298,-0.00028653,-0.000438832,-5.82E-05,0.9999999,-0.01954711,0.006108472,-0.009773556,0.00390625,1.00708,0.006591797,-0.03950766,-0.2314684,0.2326518,1,1
1240,0.3044541,-0.3727669,1.155945,-0.006428353,-0.02640549,0.02458353,0.9993284,-0.000254871,-0.00052029,-4.41E-05,0.9999998,-0.01099525,0.01710372,0.01099525,0.01098633,1.005371,0.003662109,-0.0397362,-0.2315912,0.2326201,1,1
1249,0.3043979,-0.3727769,1.155942,-0.006405992,-0.02635635,0.02460217,0.9993293,-0.000204438,-0.000526311,-4.89E-06,0.9999999,-0.0219905,0.01466033,0.02321219,0.009033203,1.006348,0.005859375,-0.03978842,-0.2316334,0.2325798,1,1
1258,0.3043439,-0.3728044,1.15597,-0.006391316,-0.02637413,0.02463894,0.999328,-0.000189756,-0.000559344,5.29E-05,0.9999999,-0.01099525,0.01588203,0.007330167,0.006835938,1.011719,0.003662109,-0.03968685,-0.2315977,0.2325418,0.9930063,1
1265,0.3042948,-0.3727982,1.155958,-0.006387895,-0.02639771,0.02460059,0.9993284,-0.000191641,-0.000560018,4.65E-05,0.9999998,-0.002443389,0.01466033,0.004886778,0.007324219,1.011719,0.006835938,-0.03980106,-0.2316344,0.2324454,0.9929267,1
1273,0.3042935,-0.3727949,1.155976,-0.006394137,-0.02636848,0.02460165,0.9993291,-0.000202319,-0.000515741,6.84E-05,0.9999999,-0.009773556,0.02565558,0.002443389,0.01098633,1.012695,0.001464844,-0.04000945,-0.2318349,0.2323367,0.9889761,1
1282,0.3043231,-0.3727922,1.15597,-0.006414695,-0.02638271,0.02463708,0.9993277,-0.000202319,-0.000515741,6.84E-05,0.9999999,-0.009773556,0.02565558,0.002443389,0.01098633,1.012695,0.001464844,-0.04000945,-0.2318349,0.2323367,0.9889761,1
1290,0.3043686,-0.3727804,1.155965,-0.006427136,-0.02634515,0.0246102,0.9993293,-0.000233276,-0.00040072,9.24E-05,0.9999999,-0.006108472,0.03420744,0.004886778,0.01098633,1.019531,0.000244141,-0.04010393,-0.2318332,0.2324193,0.9616385,1
1299,0.304405,-0.3727818,1.155951,-0.006484465,-0.02636753,0.02458929,0.9993289,-0.000271324,-0.00036217,8.93E-05,0.9999999,-0.009773556,0.01343864,0.007330167,0.01000977,1.014404,0.001953125,-0.04012639,-0.2317002,0.2326279,0.9821778,1
1307,0.3043944,-0.3727615,1.155892,-0.006447423,-0.02629356,0.02456805,0.9993316,-0.000271324,-0.00036217,8.93E-05,0.9999999,-0.009773556,0.01343864,0.007330167,0.01000977,1.014404,0.001953125,-0.04012639,-0.2317002,0.2326279,0.9821778,1
1315,0.3044196,-0.3727874,1.155957,-0.006461407,-0.02640145,0.02457583,0.9993285,-0.000274502,-0.000351027,0.000107844,0.9999999,-0.008551861,0.01099525,-0.01099525,0.009033203,1.011719,0.005371094,-0.04004803,-0.2319601,0.232568,0.9929066,1
1324,0.3044209,-0.3727866,1.155952,-0.006439569,-0.02639956,0.02454845,0.9993293,-0.000274502,-0.000351027,0.000107844,0.9999999,-0.008551861,0.01099525,-0.01099525,0.009033203,1.011719,0.005371094,-0.04004803,-0.2319601,0.232568,0.9929066,1
1332,0.3044379,-0.3727848,1.155943,-0.006466492,-0.02639165,0.02456649,0.9993289,-0.0002638,-0.000320534,0.000109305,0.9999999,-0.004886778,0.01710372,0.01832542,0.006835938,1.008301,0.004394531,-0.03994544,-0.2318368,0.2323855,1,1
1340,0.3044732,-0.372769,1.155944,-0.006460105,-0.02635941,0.02458357,0.9993294,-0.000221084,-0.000346919,0.000124402,0.9999999,-0.007330167,0.007330167,0.007330167,0.007324219,1.009277,0.003417969,-0.03967245,-0.2317827,0.2323624,1,1
1349,0.3044975,-0.3727736,1.155953,-0.006451178,-0.0263839,0.02455855,0.9993294,-0.000226302,-0.000406328,9.39E-05,0.9999999,-0.01710372,0.001221695,-0.01221694,0.01147461,1.006348,0.005859375,-0.03957739,-0.2318864,0.2325708,1,1
1357,0.3044842,-0.3727779,1.155962,-0.006480193,-0.02637158,0.02457281,0.9993291,-0.000226302,-0.000406328,9.39E-05,0.9999999,-0.01343864,0.008551861,0.006108472,0.01269531,1.009033,0.003662109,-0.03957143,-0.2320593,0.2327184,1,1
1365,0.3044237,-0.3727648,1.155932,-0.006402872,-0.02637282,0.02456827,0.9993297,-0.000196107,-0.00044913,9.47E-05,0.9999998,-0.01221694,0.01710372,0,0.01318359,1.01123,0.005371094,-0.03963091,-0.2322886,0.2327929,0.9946771,1
1373,0.3043585,-0.3727804,1.155947,-0.006441977,-0.02634901,0.02459943,0.9993293,-0.000227007,-0.00043847,0.000100731,0.9999999,-0.01221694,0.01710372,0,0.01318359,1.01123,0.005371094,-0.03963091,-0.2322886,0.2327929,0.9946771,1
1382,0.3043067,-0.3728069,1.155964,-0.006418673,-0.02637514,0.02458878,0.999329,-0.000237055,-0.000433422,0.000135378,0.9999999,-0.01221694,0.01221694,-0.003665083,0.007324219,1.010498,0.002197266,-0.0396148,-0.2322727,0.2327322,0.9978924,1
1392,0.3042946,-0.3728194,1.155975,-0.00636845,-0.02636697,0.02458892,0.9993296,-0.000213309,-0.000451037,0.000119231,0.9999999,-0.01099525,0.009773556,-0.006108472,0.01049805,1.01123,0.007568359,-0.03945832,-0.2324476,0.2329713,0.9947472,1
1400,0.3043144,-0.3728018,1.155966,-0.006446075,-0.02635738,0.02461333,0.9993288,-0.000171863,-0.000487701,0.000108976,0.9999998,-0.01099525,0.009773556,-0.006108472,0.01049805,1.01123,0.007568359,-0.03945832,-0.2324476,0.2329713,0.9947472,1
1407,0.3043621,-0.372767,1.155975,-0.006392546,-0.02633867,0.02461804,0.9993295,-0.000178574,-0.000530288,0.000117401,0.9999999,-0.01099525,0.03542914,-0.01466033,0.01049805,1.013428,0.002441406,-0.03928138,-0.2325009,0.2331415,0.9860602,1
1415,0.3043968,-0.3727627,1.155954,-0.006468662,-0.02633834,0.02459457,0.9993296,-0.000178574,-0.000530288,0.000117401,0.9999999,-0.01099525,0.03542914,-0.01466033,0.01049805,1.013428,0.002441406,-0.03928138,-0.2325009,0.2331415,0.9860602,1
1424,0.3044168,-0.3727663,1.155937,-0.006464535,-0.02633759,0.02456481,0.9993303,-0.000258696,-0.000496252,9.76E-05,0.9999998,-0.0219905,0.02809897,0.001221695,0.006347656,1.009521,0.001708984,-0.03885558,-0.2325889,0.2332758,1,1
1432,0.3044174,-0.3727714,1.155945,-0.006445018,-0.02640714,0.02456326,0.9993287,-0.000254188,-0.000527393,0.000124757,0.9999999,-0.01099525,0.02932067,0.008551861,0.006347656,1.009521,0.001708984,-0.03885558,-0.2325889,0.2332758,1,1
1442,0.304415,-0.3727913,1.155957,-0.006469576,-0.0263505,0.02456022,0.9993301,-0.000237703,-0.000658003,8.50E-05,0.9999998,-0.01221694,0.02076881,0.007330167,0.007324219,1.012451,0.003662109,-0.0388381,-0.2324927,0.2331202,0.9900633,1
1450,0.3044127,-0.3728102,1.155943,-0.006385542,-0.02636929,0.02460871,0.9993289,-0.000193475,-0.000756674,7.33E-05,0.9999997,-0.001221695,0.008551861,0.009773556,0.007324219,1.012451,0.003662109,-0.0388381,-0.2324927,0.2331202,0.9900633,1
1457,0.3044335,-0.3728003,1.155929,-0.006454938,-0.02638251,0.02461884,0.9993279,-0.000179051,-0.000866409,5.54E-05,0.9999998,-0.01221694,0.002443389,0.002443389,0.007324219,1.008789,0.00390625,-0.03895773,-0.232391,0.2330412,1,1
1465,0.3044668,-0.3727721,1.155945,-0.006457657,-0.02637938,0.02457034,0.9993291,-0.000212129,-0.000925358,5.26E-05,0.9999996,-0.009773556,0.01832542,0.001221695,0.01000977,1.010742,0.001464844,-0.0388402,-0.2323664,0.2333611,0.9968291,1
1473,0.3044835,-0.3727506,1.155964,-0.006449913,-0.02637617,0.02459202,0.9993288,-0.000212129,-0.000925358,5.26E-05,0.9999996,-0.009773556,0.01832542,0.001221695,0.008789063,1.008789,0.001464844,-0.03881523,-0.2323015,0.2334057,1,1
1481,0.3044636,-0.372748,1.155949,-0.006429455,-0.02636248,0.02457081,0.9993297,-0.000213461,-0.000952213,1.66E-05,0.9999996,-0.006108472,0.008551861,0.001221695,0.008789063,1.008789,0.001464844,-0.03881523,-0.2323015,0.2334057,1,1
1491,0.3044122,-0.3727848,1.155961,-0.006414106,-0.02637655,0.02458239,0.9993293,-0.000156889,-0.001099466,-1.68E-05,0.9999995,-0.0219905,0.01588203,0.002443389,0.009521484,1.009766,0.004150391,-0.03886973,-0.2322062,0.2332156,1,1
1499,0.3043469,-0.3728082,1.155949,-0.006391433,-0.02637562,0.02455293,0.9993302,-0.000132434,-0.001130777,-4.07E-05,0.9999994,-0.009773556,0.02565558,-0.009773556,0.009277344,1.008789,0.00390625,-0.03926676,-0.2320855,0.2330839,1,1
1507,0.304303,-0.3728201,1.155969,-0.006453149,-0.02634597,0.02459955,0.9993293,-0.000117014,-0.001141495,-7.41E-05,0.9999993,-0.008551861,0.004886778,-0.002443389,0.01245117,1.011963,0.00390625,-0.03950257,-0.23194,0.2330056,0.9918123,1
1515,0.304308,-0.3727975,1.155976,-0.00635129,-0.02638698,0.02458972,0.9993292,-0.000126467,-0.001155037,-6.66E-05,0.9999993,-0.007330167,0.01588203,0.003665083,0.007568359,1.014404,0.00390625,-0.03959918,-0.2319614,0.2328984,0.9822403,1
1524,0.3043505,-0.3727892,1.155988,-0.006449115,-0.0263713,0.02463618,0.9993278,-0.00012119,-0.001151458,-6.02E-05,0.9999993,-0.004886778,0.01099525,0.003665083,0.008300781,1.008301,0.008300781,-0.03958806,-0.2321088,0.2327717,1,1
1533,0.3043907,-0.3727752,1.155968,-0.006478004,-0.02635049,0.0245782,0.9993296,-8.68E-05,-0.001149473,-4.65E-05,0.9999994,0.001221695,0.01343864,-0.003665083,0.01269531,1.007813,0.00390625,-0.03972014,-0.2320375,0.2325059,1,1
1543,0.3044105,-0.3727753,1.155964,-0.006408588,-0.02638873,0.02459918,0.9993286,-8.68E-05,-0.001149473,-4.65E-05,0.9999994,0.001221695,0.01343864,-0.003665083,0.01269531,1.007813,0.00390625,-0.03972014,-0.2320375,0.2325059,1,1
1554,0.3044101,-0.3727889,1.15597,-0.006411736,-0.02635733,0.02459838,0.9993293,-9.53E-05,-0.001144941,-3.58E-05,0.9999994,-0.003665083,0.004886778,0.001221695,0.01098633,1.009277,0.009277344,-0.0397698,-0.2321135,0.2324755,1,1
1561,0.304401,-0.3728013,1.155951,-0.006445069,-0.0263837,0.02458794,0.9993287,-9.53E-05,-0.001144941,-3.58E-05,0.9999994,-0.003665083,0.004886778,0.001221695,0.01098633,1.009277,0.009277344,-0.0397698,-0.2321135,0.2324755,1,1
1566,0.3044134,-0.3727959,1.155943,-0.00646065,-0.02636242,0.02455193,0.9993301,-9.53E-05,-0.001144941,-3.58E-05,0.9999994,-0.01588203,0.01588203,-0.003665083,0.006347656,1.010986,0.00390625,-0.03974212,-0.2322989,0.2325591,0.995945,1
1574,0.304441,-0.3727773,1.155936,-0.006497416,-0.02638561,0.02457028,0.9993287,-0.000173372,-0.001126837,-2.93E-05,0.9999993,-0.007330167,0.02321219,0.008551861,0.01000977,1.008789,0.00390625,-0.03984508,-0.2323048,0.233019,1,1
1582,0.304478,-0.3727759,1.15596,-0.00643946,-0.02637975,0.02458274,0.999329,-0.000207948,-0.001104849,-8.58E-06,0.9999995,-0.007330167,0.02321219,0.008551861,0.01000977,1.008789,0.00390625,-0.03984508,-0.2323048,0.233019,1,1
1593,0.3044747,-0.3727774,1.155935,-0.006451732,-0.02640723,0.02458478,0.9993282,-0.000194563,-0.001071513,2.45E-05,0.9999995,-0.01710372,0.01588203,-0.003665083,0.006347656,1.007324,0.005371094,-0.03981359,-0.2322893,0.2330196,1,1
1599,0.3044391,-0.3727762,1.15594,-0.006439896,-0.02638992,0.02459609,0.9993284,-0.000188717,-0.001045433,3.27E-05,0.9999993,0,0.01221694,0.007330167,0.008789063,1.005859,0.002685547,-0.03970093,-0.2323145,0.232939,1,1
1607,0.3043948,-0.3727817,1.155967,-0.006428939,-0.0263566,0.02458683,0.9993296,-0.000169217,-0.001024247,4.98E-05,0.9999995,-0.01343864,0.01099525,0.006108472,0.01220703,1.01123,0.004150391,-0.0395244,-0.2323749,0.2327912,0.9947496,1
1615,0.3043563,-0.3727879,1.155971,-0.006419345,-0.02637447,0.02461818,0.9993284,-0.000169217,-0.001024247,4.98E-05,0.9999995,-0.01343864,0.01099525,0.006108472,0.01220703,1.01123,0.004150391,-0.03951815,-0.2324294,0.2327343,0.988978,1
